,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
58,119994,9663,Joe Hilton,Joe,Hilton,Joe Hilton,joe-hilton,24,195,90,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-hilton,216,-1,-1,Goalkeeper,0,0,0,939625200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
59,146133,9663,Jake Garrett,Jake,Garrett,Jake Garrett,jake-garrett,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jake-garrett,216,-1,-1,Defender,771,321,450,0,England,eu,20,8,12,1,0,1,0,3,3,20,6,14,1,0,1,0,0,-1,0.23,0.12,0.12,15,0.0,0.2,771,2.33,39,4,4,0,39,193,771,0.47,198,161,209,14,1709667900
60,4317,9663,Alex Palmer,Alex,Palmer,Alex Palmer,alex-palmer,27,183,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-palmer,142,-1,-1,Goalkeeper,3960,1980,1980,839660400,England,eu,44,22,22,0,0,0,11,6,17,41,15,26,0,0,0,0,0,-1,0.0,0.0,0.0,39,0.0,0.0,0,0.93,97,3,3,0,90,1320,0,0.07,488,372,27,20,1713612600
61,8837,9663,Conor Townsend,Conor,Townsend,Conor Townsend,conor-townsend,30,168,62,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/conor-townsend,142,-1,-1,Defender,2972,1560,1412,750063600,England,eu,40,20,20,0,0,0,9,6,15,31,13,18,3,3,0,0,0,-1,0.09,0.09,0.0,38,0.0,0.0,0,0.94,96,2,2,0,74,1486,991,0.06,487,223,30,23,1713612600
62,4720,9663,Oluwasemilogo Adesewo Ibidapo Ajayi,Oluwasemilogo Adesewo,Ibidapo Ajayi,Oluwasemilogo Adesewo Ibidapo Ajayi,oluwasemilogo-adesewo-ibidapo-ajayi,30,193,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/oluwasemilogo-adesewo-ibidapo-ajayi,142,-1,-1,Defender,1194,686,508,752832000,Nigeria,eu,26,12,14,2,2,0,6,3,9,14,7,7,1,1,0,0,0,-1,0.23,0.08,0.15,35,0.26,0.0,597,1.06,85,1,1,0,46,1194,1194,0.08,179,240,60,12,1711980000
63,4756,9663,Darnell Furlong,Darnell,Furlong,Darnell Furlong,darnell-furlong,28,180,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/darnell-furlong,142,-1,-1,Defender,3758,1903,1855,815126400,England,eu,44,22,22,4,2,2,11,6,17,40,15,25,2,1,1,0,0,-1,0.14,0.05,0.1,39,0.09,0.1,940,0.96,94,10,10,0,85,376,1879,0.24,234,313,34,6,1713612600
64,39166,9663,Cedric Kipre,Cedric,Kipre,Cedric Kipre,cedric-kipre,27,190,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/cedric-kipre,142,-1,-1,Defender,3657,1738,1919,850118400,France,eu,42,20,22,2,1,1,10,6,16,39,13,26,1,0,1,0,0,-1,0.07,0.02,0.05,38,0.05,0.05,1829,0.96,94,11,11,0,87,332,3657,0.27,302,353,33,11,1713612600
65,3992,9663,Matt Phillips,Matt,Phillips,Matt Phillips,matt-phillips,33,183,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/matt-phillips,142,-1,-1,Midfielder,1474,778,696,668851200,Scotland,eu,24,12,12,3,1,2,6,4,10,13,3,10,3,1,2,0,0,-1,0.37,0.18,0.18,42,0.12,0.26,491,0.79,113,3,3,0,61,491,491,0.18,147,77,-1,8,1701520200
66,6380,9663,Okay Yokuşlu,Okay,Yokuşlu,Okay Yokuşlu,okay-yokuslu,30,190,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/turkey/okay-yokuslu,142,-1,-1,Midfielder,3078,1496,1582,763200000,Turkey,eu,42,21,21,1,0,1,11,6,17,30,10,20,1,1,0,0,0,-1,0.06,0.03,0.03,40,0.0,0.06,3078,0.88,103,8,8,0,73,385,3078,0.23,330,340,-1,13,1713612600
67,4203,9663,Nathaniel Nyakie Chalobah,Nathaniel Nyakie,Chalobah,Nathaniel Chalobah,nathaniel-chalobah,29,187,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nathaniel-chalobah,142,-1,-1,Midfielder,883,393,490,787219200,England,eu,33,17,16,0,0,0,8,4,12,14,6,8,1,1,0,0,0,-1,0.1,0.1,0.0,36,0.0,0.0,0,1.43,63,4,4,0,27,221,883,0.41,486,209,-1,25,1713016800
68,7423,9663,Jed Wallace,Jed,Wallace,Jed Wallace,jed-wallace,30,178,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jed-wallace,142,-1,-1,Midfielder,2759,1296,1463,755942400,England,eu,40,20,20,6,2,4,10,6,16,29,7,22,5,2,3,0,0,-1,0.36,0.16,0.2,40,0.14,0.25,460,0.95,95,3,3,0,69,920,552,0.1,136,99,-1,5,1713612600
69,86735,9663,Jayson Molumby,Jayson,Molumby,Jayson Molumby,jayson-molumby,24,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jayson-molumby,142,-1,-1,Midfielder,1101,503,598,933922800,Republic of Ireland,eu,24,12,12,0,0,0,6,5,11,11,5,6,1,1,0,0,0,-1,0.08,0.08,0.0,46,0.0,0.0,0,0.9,100,4,4,0,46,275,1101,0.33,485,248,-1,24,1704121200
70,8874,9663,Brandon Thomas-Asante,Brandon,Thomas-Asante,Brandon Thomas-Asante,brandon-thomas-asante,25,180,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/brandon-thomas-asante,142,-1,-1,Midfielder,2622,1508,1114,914918400,England,eu,37,20,17,11,8,3,11,4,15,25,9,16,2,2,0,1,0,100,0.45,0.07,0.38,41,0.48,0.24,238,0.86,105,5,5,1,71,524,1311,0.17,48,270,-1,1,1713016800
71,4932,9663,John Swift,John,Swift,John Swift,john-swift,28,182,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/john-swift,142,-1,-1,Midfielder,1827,1003,824,803890800,England,eu,35,18,17,9,5,4,9,4,13,16,8,8,1,0,1,3,0,100,0.49,0.05,0.44,37,0.45,0.44,203,0.79,114,1,1,0,52,1827,1827,0.05,32,314,-1,2,1712775600
72,7461,9663,Alex Mowatt,Alex,Mowatt,Alex Mowatt,alex-mowatt,29,170,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-mowatt,142,-1,-1,Midfielder,3127,1537,1590,792662400,England,eu,41,20,21,1,0,1,10,6,16,33,13,20,5,1,4,0,0,-1,0.17,0.14,0.03,39,0.0,0.06,3127,0.95,95,3,3,0,76,1042,625,0.09,339,125,-1,14,1713612600
73,638752,9663,Jeremy Leonel Sarmiento Morante,Jeremy Leonel,Sarmiento Morante,Jeremy Sarmiento,jeremy-sarmiento,21,178,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ecuador/jeremy-sarmiento,142,220,-1,Forward,1285,554,731,1024210800,Ecuador,eu,37,19,18,5,3,2,6,7,13,14,7,7,1,1,0,0,0,-1,0.42,0.07,0.35,35,0.49,0.25,257,0.98,92,4,4,0,35,321,1285,0.28,57,267,-1,6,1713016800
74,4463,9663,Kyle Bartley,Kyle,Bartley,Kyle Bartley,kyle-bartley,32,185,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyle-bartley,142,-1,-1,Defender,2434,1198,1236,674895600,England,eu,34,18,16,3,0,3,10,4,14,23,7,16,1,1,0,0,0,-1,0.15,0.04,0.11,41,0.0,0.22,811,0.85,106,8,8,0,72,304,2434,0.3,214,322,18,10,1713612600
75,139679,9663,Taylor Gardner-Hickman,Taylor,Gardner-Hickman,Taylor Gardner-Hickman,taylor-gardner-hickman,22,188,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/taylor-gardner-hickman,142,207,-1,Forward,2176,1003,1173,1009699200,England,eu,37,16,21,1,1,0,4,2,6,25,8,17,4,1,3,0,0,-1,0.21,0.17,0.04,16,0.09,0.0,2176,1.03,87,7,7,0,59,311,544,0.29,319,92,-1,13,1710601200
76,200984,9663,Jovan Malcolm,Jovan,Malcolm,Jovan Malcolm,jovan-malcolm,21,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jovan-malcolm,142,-1,-1,Forward,0,0,0,1030518000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
77,4040,9663,Erik Pieters,Erik,Pieters,Erik Pieters,erik-pieters,35,183,84,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/erik-pieters,142,-1,-1,Defender,1579,825,754,586940400,Netherlands,eu,22,11,11,0,0,0,6,4,10,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,0.85,105,2,2,0,72,790,0,0.11,484,509,17,22,1710601200
78,120519,9663,Joshua James Griffiths,Joshua James,Griffiths,Joshua Griffiths,joshua-griffiths,22,185,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joshua-griffiths,142,-1,-1,Goalkeeper,0,0,0,999673200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
79,192387,9663,Tom Allen Fellows,Tom,Allen Fellows,Tom Fellows,tom-fellows,20,183,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-fellows,142,-1,-1,Midfielder,1386,769,617,1059116400,England,eu,31,15,16,4,2,2,7,4,11,13,6,7,3,2,1,0,0,-1,0.45,0.19,0.26,35,0.23,0.29,347,0.84,107,1,1,0,45,1386,462,0.06,97,65,-1,7,1713016800
80,7257,9663,Max O’Leary,Max,O’Leary,Max O’Leary,max-o’leary,27,185,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/max-o’leary,207,-1,-1,Goalkeeper,3960,1980,1980,844930800,England,eu,44,22,22,0,0,0,7,5,12,42,18,24,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,0.95,94,1,1,0,90,3960,0,0.02,483,508,31,15,1713621600
81,8235,9663,Robert Dickie,Robert,Dickie,Robert Dickie,robert-dickie,28,185,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/robert-dickie,207,-1,-1,Defender,3322,1606,1716,825840000,England,eu,39,19,20,5,4,1,6,4,10,37,15,22,1,0,1,0,0,-1,0.16,0.03,0.14,26,0.22,0.05,664,1.0,90,7,7,1,85,475,3322,0.19,185,350,46,4,1713621600
82,7653,9663,Zak Vyner,Zak,Vyner,Zak Vyner,zak-vyner,26,178,68,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/zak-vyner,207,-1,-1,Defender,3121,1591,1530,863593200,England,eu,35,18,17,0,0,0,6,5,11,31,13,18,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,0.89,101,4,4,0,89,780,0,0.12,481,506,20,21,1712774700
83,139073,9663,Cameron Pring,Cameron,Pring,Cameron Pring,cameron-pring,26,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cameron-pring,207,-1,-1,Defender,3321,1644,1677,885456000,England,eu,41,20,21,1,0,1,7,5,12,35,15,20,3,2,1,0,0,-1,0.11,0.08,0.03,28,0.0,0.05,3321,0.95,95,9,9,0,81,369,1107,0.24,333,243,32,14,1713621600
84,4319,9663,Matty James,Matty,James,Matty James,matty-james,32,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matty-james,207,-1,-1,Midfielder,2827,1638,1189,680166000,England,eu,36,19,17,3,1,2,5,5,10,29,17,12,0,0,0,0,0,-1,0.1,0.0,0.1,28,0.05,0.15,942,0.92,97,0,0,0,79,0,0,0.0,223,500,-1,9,1713016800
85,119969,9663,Jason Knight,Jason,Knight,Jason Knight,jason-knight,23,173,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jason-knight,207,-1,-1,Midfielder,3729,1827,1902,982051200,Republic of Ireland,eu,44,22,22,4,2,2,7,5,12,40,18,22,3,2,1,0,0,-1,0.17,0.07,0.1,27,0.1,0.09,932,0.97,93,4,4,0,85,932,1243,0.1,233,265,-1,7,1713621600
86,4654,9663,Andreas Weimann,Andreas,Weimann,Andreas Weimann,andreas-weimann,32,188,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/austria/andreas-weimann,207,142,-1,Forward,1219,500,719,681375600,Austria,eu,32,13,19,3,2,1,5,3,8,13,4,9,3,0,3,0,0,-1,0.44,0.22,0.22,25,0.36,0.13,406,0.96,94,3,3,0,38,406,406,0.22,120,43,-1,9,1711717200
87,7495,9663,Nahki Michael Wells,Nahki Michael,Wells,Nahki Wells,nahki-wells,33,170,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/bermuda/nahki-wells,207,-1,-1,Forward,1459,653,806,644223600,Bermuda,eu,33,16,17,7,4,3,4,4,8,15,7,8,0,0,0,2,0,100,0.43,0.0,0.43,24,0.55,0.33,208,0.93,97,5,5,0,44,292,0,0.31,37,545,-1,2,1712412000
88,8596,9663,Harry Cornick,Harry,Cornick,Harry Cornick,harry-cornick,29,180,84,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harry-cornick,207,-1,-1,Forward,1043,467,576,794476800,England,eu,38,17,21,2,2,0,6,4,10,7,3,4,1,1,0,0,0,-1,0.26,0.09,0.17,26,0.39,0.0,522,0.6,149,1,1,0,27,1043,1043,0.09,163,234,-1,10,1710073800
89,120454,9663,George Tanner,George,Tanner,George Tanner,george-tanner,24,181,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/george-tanner,207,-1,-1,Forward,2857,1425,1432,942739200,England,eu,35,17,18,0,0,0,5,5,10,27,13,14,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,0.85,106,4,4,0,82,714,0,0.13,474,559,-1,18,1713621600
90,702452,9663,Samuel John Bell,Samuel John,Bell,Samuel John Bell,samuel-john-bell,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/samuel-john-bell,207,-1,-1,Forward,1814,843,971,0,England,eu,33,17,16,5,4,1,4,3,7,21,10,11,0,0,0,0,0,-1,0.25,0.0,0.25,21,0.43,0.09,363,1.04,86,0,0,0,55,0,0,0.0,104,554,-1,6,1708182000
91,4381,9663,Joe Williams,Joe,Williams,Joe Williams,joe-williams,27,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-williams,207,-1,-1,Midfielder,2416,1133,1283,850032000,England,eu,38,19,19,0,0,0,5,4,9,28,10,18,5,3,2,0,0,-1,0.19,0.19,0.0,24,0.0,0.0,0,1.04,86,7,7,0,64,345,483,0.26,480,66,-1,17,1713621600
92,687755,9663,Tommy Conway,Tommy,Conway,Tommy Conway,tommy-conway,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tommy-conway,207,-1,-1,Forward,2177,1216,961,0,England,eu,37,19,18,9,5,4,6,4,10,26,10,16,1,0,1,4,0,100,0.41,0.04,0.37,27,0.37,0.37,242,1.07,84,2,2,0,59,1089,2177,0.08,51,319,-1,1,1713621600
93,73633,9663,Mark Sykes,Mark,Sykes,Mark Sykes,mark-sykes,26,182,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/mark-sykes,207,-1,-1,Midfielder,2511,1163,1348,870678000,Northern Ireland,eu,38,19,19,5,2,3,7,5,12,29,12,17,4,1,3,0,0,-1,0.32,0.14,0.18,32,0.15,0.2,502,1.04,87,3,3,0,66,837,628,0.11,145,128,-1,3,1713621600
94,3233,9663,Andy King,Andy,King,Andy King,andy-king,35,183,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/andy-king,207,-1,-1,Midfielder,396,255,141,594111600,Wales,eu,13,7,6,0,0,0,3,1,4,4,1,3,1,0,1,0,0,-1,0.23,0.23,0.0,31,0.0,0.0,0,0.91,99,1,1,0,30,396,396,0.23,479,39,-1,16,1710601200
95,120274,9663,Anis Mehmeti,Anis,Mehmeti,Anis Mehmeti,anis-mehmeti,23,180,63,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/albania/anis-mehmeti,207,-1,-1,Midfielder,1713,781,932,979027200,Albania,eu,36,16,20,4,3,1,5,5,10,17,6,11,1,1,0,0,0,-1,0.26,0.05,0.21,28,0.35,0.1,428,0.89,101,2,2,0,48,857,1713,0.11,127,301,-1,8,1712412000
96,120348,9663,Hayden Roberts,Hayden,Roberts,Hayden Roberts,hayden-roberts,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hayden-roberts,207,-1,-1,Defender,1070,675,395,0,England,eu,21,12,9,1,0,1,5,3,8,8,4,4,0,0,0,0,0,-1,0.08,0.0,0.08,38,0.0,0.23,1070,0.67,134,4,4,0,51,268,0,0.34,264,553,5,12,1713621600
97,193610,9663,Harvey Wiles-Richards,Harvey,Wiles-Richards,Harvey Wiles-Richards,harvey-wiles-richards,21,183,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harvey-wiles-richards,207,-1,-1,Goalkeeper,0,0,0,1022482800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
98,810480,9663,Jamie Mathieu Knight-Lebel,Jamie Mathieu,Knight-Lebel,Jamie Mathieu Knight-Lebel,jamie-mathieu-knight-lebel,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/jamie-mathieu-knight-lebel,207,-1,-1,Defender,22,5,17,1103875200,Canada,eu,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0.0,0,0,0,0,11,0,0,0.0,-1,-1,-1,19,0
99,810479,9663,Raphael Damilola Araoye,Raphael Damilola,Araoye,Raphael Damilola Araoye,raphael-damilola-araoye,20,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/raphael-damilola-araoye,207,-1,-1,Defender,0,0,0,1082617200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
100,894,9663,Freddie Woodman,Freddie,Woodman,Freddie Woodman,freddie-woodman,27,190,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/freddie-woodman,210,-1,-1,Goalkeeper,3780,1980,1800,857462400,England,eu,42,22,20,0,0,0,3,7,10,52,30,22,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1.24,73,2,2,0,90,1890,0,0.05,478,550,111,17,1713629700
101,8817,9663,Andrew Hughes,Andrew,Hughes,Andrew Hughes,andrew-hughes,31,188,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/andrew-hughes,210,-1,-1,Defender,2971,1420,1551,707727600,Wales,eu,37,19,18,1,1,0,3,7,10,36,21,15,2,2,0,0,0,-1,0.09,0.06,0.03,27,0.06,0.0,2971,1.09,83,4,4,0,80,743,1486,0.12,340,284,69,12,1713629700
102,604,9663,Liam Lindsay,Liam,Lindsay,Liam Lindsay,liam-lindsay,28,193,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/liam-lindsay,210,-1,-1,Defender,3939,1965,1974,813481200,Scotland,eu,44,22,22,3,0,3,3,7,10,54,30,24,0,0,0,0,0,-1,0.07,0.0,0.07,23,0.0,0.14,1313,1.23,73,9,9,0,90,438,0,0.21,281,546,109,7,1713629700
103,10085,9663,Jordan Storey,Jordan,Storey,Jordan Storey,jordan-storey,26,188,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-storey,210,-1,-1,Defender,3514,1804,1710,873183600,England,eu,40,21,19,0,0,0,3,7,10,45,28,17,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.15,78,6,6,0,88,586,0,0.15,477,544,82,26,1713629700
104,818421,9663,Kian Andrew Best,Kian Andrew,Best,Kian Andrew Best,kian-andrew-best,18,177,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kian-andrew-best,210,-1,-1,Defender,690,305,385,1125126000,England,eu,11,5,6,0,0,0,1,1,2,9,3,6,1,0,1,0,0,-1,0.13,0.13,0.0,18,0.0,0.0,0,1.17,77,2,2,0,63,345,690,0.26,476,143,91,25,1701200700
105,9198,9663,Brad Potts,Brad,Potts,Brad Potts,brad-potts,29,188,81,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/brad-potts,210,-1,-1,Midfielder,2660,1218,1442,773218800,England,eu,31,14,17,2,1,1,1,5,6,38,19,19,1,0,1,0,0,-1,0.1,0.03,0.07,19,0.07,0.06,1330,1.29,70,8,8,0,86,333,2660,0.27,277,342,-1,10,1710601200
106,7400,9663,Alan Browne,Alan,Browne,Alan Browne,alan-browne,29,173,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/alan-browne,210,-1,-1,Midfielder,2993,1742,1251,797929200,Republic of Ireland,eu,39,22,17,4,2,2,3,5,8,39,27,12,4,3,1,1,0,100,0.24,0.12,0.12,21,0.1,0.14,748,1.17,77,6,6,0,77,499,748,0.18,202,153,-1,5,1713629700
107,4729,9663,Ryan Ledson,Ryan,Ledson,Ryan Ledson,ryan-ledson,26,178,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-ledson,210,-1,-1,Midfielder,1472,484,988,871974000,England,eu,26,10,16,0,0,0,0,6,6,21,8,13,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1.28,70,7,7,0,57,210,0,0.43,475,539,-1,24,1713629700
108,149127,9663,Alistair McCann,Alistair,McCann,Alistair McCann,alistair-mccann,24,176,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/alistair-mccann,210,-1,-1,Midfielder,2072,1028,1044,944294400,Scotland,eu,31,17,14,0,0,0,3,6,9,27,18,9,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1.17,77,10,10,0,67,207,0,0.43,473,538,-1,23,1712688300
109,198627,9663,Mads Frøkjær-Jensen,Mads,Frøkjær-Jensen,Mads Frøkjær-Jensen,mads-frokjaer-jensen,24,186,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/mads-frokjaer-jensen,210,-1,-1,Midfielder,2413,1253,1160,933231600,Denmark,eu,39,20,19,3,2,1,3,6,9,28,14,14,8,5,3,0,0,-1,0.41,0.3,0.11,23,0.14,0.08,804,1.04,86,4,4,0,62,603,302,0.15,216,18,-1,8,1713294000
110,4247,9663,Will Keane,Will,Keane,Will Keane,will-keane,31,188,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/will-keane,210,-1,-1,Forward,2460,1127,1333,726739200,England,eu,36,17,19,13,7,6,3,6,9,30,15,15,3,2,1,2,0,100,0.59,0.11,0.48,25,0.56,0.41,189,1.1,82,4,4,0,68,615,820,0.15,26,179,-1,1,1713629700
111,8166,9663,Duane Holmes,Duane,Holmes,Duane Holmes,duane-holmes,29,172,65,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/duane-holmes,210,-1,-1,Midfielder,2033,1255,778,784108800,USA,eu,33,18,15,4,4,0,3,3,6,28,17,11,5,1,4,0,0,-1,0.4,0.22,0.18,18,0.29,0.0,508,1.24,73,8,8,0,62,254,407,0.35,155,41,-1,6,1713294000
112,4320,9663,Benjamin Woodburn,Benjamin,Woodburn,Benjamin Woodburn,benjamin-woodburn,24,174,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/benjamin-woodburn,210,-1,-1,Forward,232,33,199,939970800,Wales,eu,20,6,14,0,0,0,0,4,4,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.55,58,3,3,0,12,77,0,1.16,-1,-1,-1,22,1713629700
113,710104,9663,Lewis Leigh,Lewis,Leigh,Lewis Leigh,lewis-leigh,20,172,67,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-leigh,210,-1,-1,Midfielder,0,0,0,1070611200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
114,818425,9663,Felipe Rodriguez-Gentile,Felipe,Rodriguez-Gentile,Felipe Rodriguez-Gentile,felipe-rodriguez-gentile,17,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/felipe-rodriguez-gentile,210,-1,-1,Forward,0,0,0,1159945200,Brazil,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
115,10044,9663,Jack Whatmough,Jack,Whatmough,Jack Whatmough,jack-whatmough,27,184,66,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-whatmough,210,-1,-1,Defender,1080,435,645,835599600,England,eu,20,10,10,0,0,0,1,4,5,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.25,72,2,2,0,54,540,0,0.17,455,536,115,27,1713294000
116,4739,9663,David Cornell,David,Cornell,David Cornell,david-cornell,33,180,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/david-cornell,210,-1,-1,Goalkeeper,180,0,180,670147200,Wales,eu,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.0,90,1,1,0,90,180,0,0.5,-1,-1,-1,21,1705838400
117,818424,9663,Kian Derrick Taylor,Kian Derrick,Taylor,Kian Derrick Taylor,kian-derrick-taylor,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kian-derrick-taylor,210,-1,-1,Midfielder,0,0,0,1108454400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
