,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
231,192167,9890,Melvine Malard,Melvine,Malard,Melvine Malard,melvine-malard,23,171,62,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/melvine-malard,668366,-1,-1,Forward,680,366,314,962175600,France,eu,16,9,7,6,3,3,3,3,6,7,6,1,1,0,1,0,0,-1,0.93,0.13,0.79,38,0.74,0.86,113,0.93,97,1,1,0,43,680,680,0.13,5,79,-1,2,1713697200
232,807551,9890,Madison Haley,Madison,Haley,Madison Haley,madison-haley,54,170,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/madison-haley,10665,-1,-1,Midfielder,362,225,137,28800,USA,eu,10,6,4,2,0,2,0,1,1,6,4,2,1,0,1,0,0,-1,0.75,0.25,0.5,10,0.0,1.31,181,1.49,60,1,1,0,36,362,362,0.25,18,31,-1,5,1711893600
233,567463,9890,Khadija Monifa Shaw,Khadija Monifa,Shaw,Khadija Monifa Shaw,khadija-monifa-shaw,27,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/jamaica/khadija-monifa-shaw,10576,-1,-1,Midfielder,1389,711,678,854697600,Jamaica,eu,18,10,8,21,12,9,4,3,7,9,4,5,3,1,2,0,1,0,1.56,0.19,1.36,39,1.52,1.19,66,0.58,154,0,0,0,77,0,463,0.0,2,54,-1,1,1713705300
234,631865,9890,Alexandra Elena MacIver,Alexandra Elena,MacIver,Alexandra Elena MacIver,alexandra-elena-maciver,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alexandra-elena-maciver,10576,-1,-1,Goalkeeper,0,0,0,898153200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
235,181964,9890,Erin Cuthbert,Erin,Cuthbert,Erin Cuthbert,erin-cuthbert,25,159,60,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/erin-cuthbert,10578,-1,-1,Midfielder,1139,585,554,900831600,Scotland,eu,16,8,8,4,2,2,3,6,9,11,6,5,1,1,0,0,0,-1,0.4,0.08,0.32,56,0.31,0.32,285,0.87,104,1,1,0,71,1139,1139,0.08,32,102,-1,5,1710529200
236,171213,9890,Samantha Kerr,Samantha,Kerr,Samantha Kerr,samantha-kerr,30,173,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/samantha-kerr,10578,-1,-1,Forward,589,313,276,747644400,Australia,eu,8,4,4,4,2,2,1,2,3,8,4,4,2,2,0,0,0,-1,0.92,0.31,0.61,38,0.58,0.65,147,1.22,74,0,0,0,74,0,295,0.0,10,18,-1,4,1702821600
237,755457,9890,Linyan Zhang,Linyan,Zhang,Linyan Zhang,linyan-zhang,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/china/linyan-zhang,668367,-1,-1,Midfielder,56,10,46,979632000,China,eu,3,1,2,0,0,0,0,0,0,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,6.43,14,0,0,0,19,0,0,0.0,-1,-1,-1,18,1701024300
238,639523,9890,Olivia Clarke,Olivia,Clarke,Olivia Clarke,olivia-clarke,22,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/olivia-clarke,10579,-1,-1,Goalkeeper,584,404,180,999154800,Wales,eu,7,5,2,0,0,0,0,0,0,17,14,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.62,34,0,0,0,83,0,0,0.0,149,142,63,16,1709474400
239,118462,9890,Cecilie Struck,Cecilie,Struck,Cecilie Struck,cecilie-struck,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/cecilie-struck,10579,-1,-1,Midfielder,439,223,216,913795200,Denmark,eu,6,3,3,0,0,0,0,0,0,19,8,11,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.9,23,0,0,0,73,0,0,0.0,143,141,-1,15,1711288800
240,849453,9890,Denny Draper,Denny,Draper,Denny Draper,denny-draper,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/denny-draper,668373,-1,-1,Midfielder,17,17,0,0,England,eu,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,5.29,0.0,5.29,0,5.29,0.0,17,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,9,0
241,182001,9890,Megan Campbell,Megan,Campbell,Megan Campbell,megan-campbell,30,173,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/megan-campbell,10580,-1,-1,Defender,74,14,60,741250800,Republic of Ireland,eu,6,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,0.0,0,1,1,0,12,74,0,1.22,-1,-1,-1,13,0
242,181961,9890,Yana Daniels,Yana,Daniels,Yana Daniels,yana-daniels,31,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/yana-daniels,10577,-1,-1,Forward,259,143,116,705308400,Belgium,eu,10,4,6,0,0,0,1,3,4,1,1,0,1,0,1,0,0,-1,0.35,0.35,0.0,40,0.0,0.0,0,0.35,259,3,3,0,26,86,259,1.04,-1,-1,-1,16,1706459400
243,182072,9890,Jasmine Matthews,Jasmine,Matthews,Jasmine Matthews,jasmine-matthews,31,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jasmine-matthews,10577,-1,-1,Defender,696,406,290,732960000,England,eu,11,6,5,0,0,0,1,2,3,8,5,3,1,0,1,0,0,-1,0.13,0.13,0.0,27,0.0,0.0,0,1.03,87,1,1,0,63,696,696,0.13,137,80,17,14,1711285200
244,182068,9890,Melissa Lawley,Melissa,Lawley,Melissa Lawley,melissa-lawley,29,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/melissa-lawley,10577,-1,-1,Forward,560,293,267,767516400,England,eu,15,7,8,1,1,0,1,3,4,7,5,2,2,2,0,0,0,-1,0.48,0.32,0.16,27,0.31,0.0,560,1.13,80,2,2,0,37,280,280,0.32,71,17,-1,12,1708257600
245,707044,9890,Agnes Beever-Jones,Agnes,Beever-Jones,Agnes Beever-Jones,agnes-beever-jones,20,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/agnes-beever-jones,10578,-1,-1,Forward,390,223,167,1059289200,England,eu,13,7,6,7,4,3,3,6,9,1,1,0,1,0,1,0,0,-1,1.85,0.23,1.62,69,1.61,1.62,56,0.23,390,0,0,0,30,0,390,0.0,1,38,-1,2,1713376800
246,742565,9890,Amber Tysiak,Amber,Tysiak,Amber Tysiak,amber-tysiak,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/amber-tysiak,10666,-1,-1,Midfielder,1151,610,541,948873600,Belgium,eu,14,7,7,1,1,0,1,0,1,29,11,18,0,0,0,0,0,-1,0.08,0.0,0.08,7,0.15,0.0,1151,2.27,40,1,1,0,82,1151,0,0.08,97,138,-1,6,1713705300
247,182036,9890,Bethany Mead,Bethany,Mead,Bethany Mead,bethany-mead,28,163,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bethany-mead,10581,-1,-1,Forward,1109,580,529,800002800,England,eu,17,9,8,8,8,0,4,2,6,10,3,7,3,2,1,0,0,-1,0.89,0.24,0.65,35,1.24,0.0,139,0.81,111,0,0,0,65,0,370,0.0,8,36,-1,2,1713704400
248,729947,9890,Mengwen Li,Mengwen,Li,Mengwen Li,mengwen-li,29,166,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/china/mengwen-li,10665,-1,-1,Defender,520,156,364,796377600,China,eu,9,3,6,0,0,0,0,2,2,10,4,6,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.73,52,0,0,0,58,0,0,0.0,133,137,41,11,1713549600
249,177341,9890,Sophie Román Haug,Sophie,Román Haug,Sophie Roman Haug,sophie-roman-haug,24,176,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/sophie-roman-haug,10577,-1,-1,Forward,1374,629,745,928479600,Norway,eu,17,8,9,5,3,2,1,3,4,23,10,13,2,2,0,0,0,-1,0.46,0.13,0.33,24,0.43,0.24,275,1.51,60,1,1,0,81,1374,687,0.07,29,75,-1,1,1713612600
250,574956,9890,Katja Snoeijs,Katja,Snoeijs,Katja Snoeijs,katja-snoeijs,27,170,65,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/katja-snoeijs,10580,-1,-1,Forward,1255,605,650,841474800,Netherlands,eu,16,8,8,2,0,2,2,2,4,22,12,10,0,0,0,0,0,-1,0.14,0.0,0.14,25,0.0,0.28,628,1.58,57,2,2,0,78,628,0,0.14,79,136,-1,5,1713549600
251,118353,9890,Karen Holmgaard,Karen,Holmgaard,Karen Holmgaard,karen-holmgaard,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/karen-holmgaard,10580,-1,-1,Defender,360,181,179,917510400,Denmark,eu,10,4,6,2,0,2,1,2,3,6,5,1,0,0,0,0,0,-1,0.5,0.0,0.5,30,0.0,1.01,180,1.5,60,1,1,0,36,360,0,0.25,16,134,32,4,1701016200
252,706893,9890,Libby Hart,Libby,Hart,Libby Hart,libby-hart,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/libby-hart,10580,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
253,748521,9890,Safia Middleton-Patel,Safia,Middleton-Patel,Safia Middleton-Patel,safia-middleton-patel,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/safia-middleton-patel,668366,-1,-1,Goalkeeper,0,0,0,1095750000,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
254,182078,9890,Hannah Hampton,Hannah,Hampton,Hannah Hampton,hannah-hampton,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hannah-hampton,10578,-1,-1,Goalkeeper,810,450,360,974361600,England,eu,9,5,4,0,0,0,2,4,6,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,67,0.0,0.0,0,0.33,270,1,1,0,90,810,0,0.11,140,135,1,27,1713376800
255,791592,9890,Jessica Stapleton,Jessica,Stapleton,Jessica Stapleton,jessica-stapleton,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jessica-stapleton,10666,-1,-1,Defender,0,0,0,1107763200,Republic of Ireland,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
256,851152,9890,Yasmin Davies,Yasmin,Davies,Yasmin Davies,yasmin-davies,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/yasmin-davies,10579,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
257,121542,9890,Vivianne Miedema,Vivianne,Miedema,Vivianne Miedema,vivianne-miedema,27,175,68,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/vivianne-miedema,10581,-1,-1,Forward,259,101,158,837414000,Netherlands,eu,8,4,4,1,0,1,2,1,3,3,1,2,0,0,0,0,0,-1,0.35,0.0,0.35,38,0.0,0.57,259,1.04,86,0,0,0,32,0,0,0.0,-1,-1,-1,14,1707049800
258,120741,9890,Shanice van de Sanden,Shanice,van de Sanden,Shanice van de Sanden,shanice-van-de-sanden,31,168,65,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/shanice-van-de-sanden,10577,-1,-1,Forward,508,319,189,718009200,Netherlands,eu,10,6,4,1,1,0,1,0,1,10,4,6,0,0,0,0,0,-1,0.18,0.0,0.18,10,0.28,0.0,508,1.77,51,1,1,0,51,508,0,0.18,62,124,-1,8,1707055200
259,182142,9890,Ellie Brazil,Ellie,Brazil,Ellie Brazil,ellie-brazil,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellie-brazil,668367,-1,-1,Forward,24,6,18,915955200,England,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,12,0,0,0.0,-1,-1,-1,13,0
260,196517,9890,Abigail Harrison,Abigail,Harrison,Abigail Harrison,abigail-harrison,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/abigail-harrison,10579,-1,-1,Midfielder,636,343,293,881481600,Scotland,eu,12,6,6,1,0,1,0,0,0,13,8,5,2,0,2,0,0,-1,0.42,0.28,0.14,0,0.0,0.31,636,1.84,49,3,3,0,53,212,318,0.42,77,22,-1,5,1711288800
261,121527,9890,Ramona Petzelberger,Ramona,Petzelberger,Ramona Petzelberger,ramona-petzelberger,31,163,54,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/ramona-petzelberger,668367,-1,-1,Midfielder,245,153,92,721641600,Germany,eu,9,5,4,0,0,0,2,0,2,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.1,82,1,1,0,27,245,0,0.37,-1,-1,-1,16,1702728000
262,191392,9890,Leanne Kiernan,Leanne,Kiernan,Leanne Kiernan,leanne-kiernan,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/leanne-kiernan,10577,-1,-1,Forward,358,174,184,925196400,Republic of Ireland,eu,11,5,6,1,1,0,1,3,4,5,4,1,2,1,1,0,0,-1,0.75,0.5,0.25,36,0.52,0.0,358,1.26,72,0,0,0,33,0,179,0.0,47,4,-1,7,1713612600
263,854194,9890,Eva Spencer,Eva,Spencer,Eva Spencer,eva-spencer,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eva-spencer,10577,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
264,118358,9890,Sara Holmgaard,Sara,Holmgaard,Sara Holmgaard,sara-holmgaard,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/sara-holmgaard,10580,-1,-1,Midfielder,617,280,337,917510400,Denmark,eu,9,4,5,0,0,0,0,1,1,11,7,4,2,0,2,0,0,-1,0.29,0.29,0.0,11,0.0,0.0,0,1.6,56,1,1,0,69,617,309,0.15,144,19,-1,12,1713549600
265,182082,9890,Jessica Wooley,Jessica,Wooley,Jessica Wooley,jessica-wooley,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jessica-wooley,10579,-1,-1,Forward,3,3,0,985680000,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,14,0
266,120844,9890,Kenza Dali,Kenza,Dali,Kenza Dali,kenza-dali,32,165,62,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/kenza-dali,668370,-1,-1,Midfielder,1157,540,617,680943600,France,eu,14,6,8,1,0,1,1,2,3,22,13,9,1,0,1,0,0,-1,0.16,0.08,0.08,21,0.0,0.15,1157,1.71,53,0,0,0,83,0,1157,0.0,98,104,-1,10,1713376800
267,615048,9890,Remy Siemsen,Remy,Siemsen,Remy Siemsen,remy-siemsen,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/remy-siemsen,668373,-1,-1,Midfielder,83,12,71,942220800,Australia,eu,5,2,3,0,0,0,0,0,0,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,6.51,14,0,0,0,17,0,0,0.0,-1,-1,-1,12,0
268,762962,9890,Jess Reavill,Jess,Reavill,Jess Reavill,jess-reavill,54,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jess-reavill,668373,-1,-1,Midfielder,0,0,0,28800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
269,797087,9890,Naomi Williams,Naomi,Williams,Naomi Williams,naomi-williams,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/naomi-williams,10581,-1,-1,Goalkeeper,0,0,0,1098601200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
270,844460,9890,Vivienne Lia,Vivienne,Lia,Vivienne Lia,vivienne-lia,17,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/vivienne-lia,10581,-1,-1,Forward,0,0,0,1159340400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
271,177453,9890,Benedicte Håland,Benedicte,Håland,Benedicte Håland,benedicte-haland,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/benedicte-haland,10579,-1,-1,Goalkeeper,1,1,0,887097600,Norway,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,1,0,0,0.0,-1,-1,-1,13,0
272,855027,9890,Simone Sherwood,Simone,Sherwood,Simone Sherwood,simone-sherwood,17,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/simone-sherwood,668373,-1,-1,Midfielder,0,0,0,1167897600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
273,856296,9890,Maya Kendall,Maya,Kendall,Maya Kendall,maya-kendall,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/maya-kendall,10579,-1,-1,Midfielder,0,0,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
274,120689,9890,Niamh Fahey,Niamh,Fahey,Niamh Fahey,niamh-fahey,36,170,65,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/niamh-fahey,10577,-1,-1,Defender,524,261,263,561106800,Republic of Ireland,eu,8,4,4,0,0,0,1,2,3,5,4,1,1,1,0,0,0,-1,0.17,0.17,0.0,38,0.0,0.0,0,0.86,105,1,1,0,66,524,524,0.17,130,61,13,22,1711285200
275,181986,9890,Demi Stokes,Demi,Stokes,Demi Stokes,demi-stokes,32,162,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/demi-stokes,10576,-1,-1,Defender,26,8,18,692524800,England,eu,3,1,2,0,0,0,1,1,2,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,67,0.0,0.0,0,3.46,26,0,0,0,9,0,0,0.0,-1,-1,-1,23,0
276,858016,9890,Katie O'Hanlon,Katie,O'Hanlon,Katie O'Hanlon,katie-ohanlon,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/katie-ohanlon,10666,-1,-1,Goalkeeper,0,0,0,1087282800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
277,181929,9890,Bethany England,Bethany,England,Bethany England,bethany-england,29,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bethany-england,668367,-1,-1,Midfielder,654,303,351,770626800,England,eu,10,5,5,2,0,2,2,1,3,10,6,4,0,0,0,0,0,-1,0.28,0.0,0.28,30,0.0,0.51,327,1.38,65,0,0,0,65,0,0,0.0,39,128,-1,5,1713697200
278,858076,9890,Milly Boughton,Milly,Boughton,Milly Boughton,milly-boughton,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/milly-boughton,668367,-1,-1,Midfielder,0,0,0,1138953600,Australia,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
279,802072,9890,Maika Hamano,Maika,Hamano,Maika Hamano,maika-hamano,19,165,50,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/maika-hamano,10578,-1,-1,Forward,117,90,27,1084086000,Japan,eu,3,1,2,1,1,0,1,2,3,0,0,0,0,0,0,0,0,-1,0.77,0.0,0.77,100,1.0,0.0,117,0.0,0,0,0,0,39,0,0,0.0,-1,-1,-1,12,1713376800
280,858226,9890,Cerys Brown,Cerys,Brown,Cerys Brown,cerys-brown,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cerys-brown,10578,-1,-1,Defender,0,0,0,1119423600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
281,151559,9890,Emma Snerle,Emma,Snerle,Emma Snerle,emma-snerle,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/emma-snerle,10666,-1,-1,Forward,347,236,111,985334400,Denmark,eu,8,5,3,0,0,0,1,0,1,9,5,4,1,1,0,0,0,-1,0.26,0.26,0.0,13,0.0,0.0,0,2.33,39,1,1,0,43,347,347,0.26,141,30,-1,12,1711893600
282,567425,9890,Saori Takarada,Saori,Takarada,Saori Takarada,saori-takarada,24,168,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/saori-takarada,668373,-1,-1,Midfielder,729,287,442,946281600,Japan,eu,9,4,5,1,1,0,0,1,1,16,8,8,1,1,0,0,0,-1,0.25,0.12,0.12,11,0.31,0.0,729,1.98,46,1,1,0,81,729,729,0.12,83,85,-1,6,1713704400
283,567431,9890,Yuka Momiki,Yuka,Momiki,Yuka Momiki,yuka-momiki,28,151,49,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/yuka-momiki,668373,-1,-1,Forward,764,345,419,829033200,Japan,eu,9,4,5,2,1,1,0,1,1,16,10,6,3,2,1,0,0,-1,0.59,0.35,0.24,11,0.26,0.21,382,1.88,48,1,1,0,85,764,255,0.12,49,11,-1,5,1713704400
284,796094,9890,Sophia Poor,Sophia,Poor,Sophia Poor,sophia-poor,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sophia-poor,668370,-1,-1,Goalkeeper,85,0,85,0,England,eu,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.18,28,0,0,0,85,0,0,0.0,-1,-1,-1,12,0
285,599635,9890,Freya Gregory,Freya,Gregory,Freya Gregory,freya-gregory,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/freya-gregory,668370,-1,-1,Midfielder,33,12,21,0,England,eu,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5.45,17,0,0,0,17,0,0,0.0,-1,-1,-1,23,0
286,723095,9890,Emily Ann Fox,Emily Ann,Fox,Emily Ann Fox,emily-ann-fox,25,167,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/emily-ann-fox,10581,-1,-1,Defender,575,261,314,899622000,USA,eu,7,3,4,0,0,0,2,1,3,4,1,3,1,0,1,0,0,-1,0.16,0.16,0.0,43,0.0,0.0,0,0.63,144,0,0,0,82,0,575,0.0,150,66,8,17,1713704400
287,192619,9890,Rikke Madsen,Rikke,Madsen,Rikke Madsen,rikke-madsen,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/rikke-madsen,10580,-1,-1,Midfielder,270,137,133,871110000,Denmark,eu,5,2,3,0,0,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.0,90,0,0,0,54,0,0,0.0,-1,-1,-1,11,1709380800
288,860222,9890,Grace Lucy McEwan,Grace Lucy,McEwan,Grace Lucy McEwan,grace-lucy-mcewan,16,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-lucy-mcewan,10665,-1,-1,Defender,8,8,0,1188025200,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1,1,0,8,8,0,11.25,-1,-1,-1,10,0
289,860223,9890,Lily Dent,Lily,Dent,Lily Dent,lily-dent,17,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lily-dent,10665,-1,-1,Forward,11,1,10,1157439600,England,eu,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,21,0
