,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
231,192167,9890,Melvine Malard,Melvine,Malard,Melvine Malard,melvine-malard,23,171,62,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/melvine-malard,668366,-1,-1,Forward,624,310,314,962175600,France,eu,15,8,7,5,2,3,3,3,6,5,4,1,1,0,1,0,0,-1,0.87,0.14,0.72,40,0.58,0.86,125,0.72,125,1,1,0,42,624,624,0.14,7,76,-1,3,1710676800
232,807551,9890,Madison Haley,Madison,Haley,Madison Haley,madison-haley,54,170,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/madison-haley,10665,-1,-1,Midfielder,337,200,137,28800,USA,eu,9,5,4,2,0,2,0,1,1,5,3,2,1,0,1,0,0,-1,0.8,0.27,0.53,11,0.0,1.31,169,1.34,67,1,1,0,37,337,337,0.27,13,25,-1,5,1711893600
233,567463,9890,Khadija Monifa Shaw,Khadija Monifa,Shaw,Khadija Monifa Shaw,khadija-monifa-shaw,27,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/jamaica/khadija-monifa-shaw,10576,-1,-1,Midfielder,1343,665,678,854697600,Jamaica,eu,17,9,8,19,10,9,3,3,6,9,4,5,3,1,2,0,1,0,1.47,0.2,1.27,35,1.35,1.19,71,0.6,149,0,0,0,79,0,448,0.0,2,50,-1,1,1711801800
234,631865,9890,Alexandra Elena MacIver,Alexandra Elena,MacIver,Alexandra Elena MacIver,alexandra-elena-maciver,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alexandra-elena-maciver,10576,-1,-1,Goalkeeper,0,0,0,898153200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
235,181964,9890,Erin Cuthbert,Erin,Cuthbert,Erin Cuthbert,erin-cuthbert,25,159,60,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/erin-cuthbert,10578,-1,-1,Midfielder,1118,564,554,900831600,Scotland,eu,15,7,8,4,2,2,2,6,8,11,6,5,1,1,0,0,0,-1,0.4,0.08,0.32,53,0.32,0.32,280,0.89,102,1,1,0,75,1118,1118,0.08,30,104,-1,5,1710529200
236,171213,9890,Samantha Kerr,Samantha,Kerr,Samantha Kerr,samantha-kerr,30,173,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/samantha-kerr,10578,-1,-1,Forward,589,313,276,747644400,Australia,eu,8,4,4,4,2,2,1,2,3,8,4,4,2,2,0,0,0,-1,0.92,0.31,0.61,38,0.58,0.65,147,1.22,74,0,0,0,74,0,295,0.0,9,16,-1,4,1702821600
237,755457,9890,Linyan Zhang,Linyan,Zhang,Linyan Zhang,linyan-zhang,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/china/linyan-zhang,668367,-1,-1,Midfielder,56,10,46,979632000,China,eu,3,1,2,0,0,0,0,0,0,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,6.43,14,0,0,0,19,0,0,0.0,-1,-1,-1,18,1701024300
238,639523,9890,Olivia Clarke,Olivia,Clarke,Olivia Clarke,olivia-clarke,22,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/olivia-clarke,10579,-1,-1,Goalkeeper,584,404,180,999154800,Wales,eu,7,5,2,0,0,0,0,0,0,17,14,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.62,34,0,0,0,83,0,0,0.0,120,144,63,16,1709474400
239,118462,9890,Cecilie Struck,Cecilie,Struck,Cecilie Struck,cecilie-struck,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/cecilie-struck,10579,-1,-1,Midfielder,439,223,216,913795200,Denmark,eu,6,3,3,0,0,0,0,0,0,19,8,11,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3.9,23,0,0,0,73,0,0,0.0,126,145,-1,15,1711288800
240,849453,9890,Denny Draper,Denny,Draper,Denny Draper,denny-draper,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/denny-draper,668373,-1,-1,Midfielder,17,17,0,0,England,eu,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,5.29,0.0,5.29,0,5.29,0.0,17,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,9,0
241,182001,9890,Megan Campbell,Megan,Campbell,Megan Campbell,megan-campbell,30,173,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/megan-campbell,10580,-1,-1,Defender,74,14,60,741250800,Republic of Ireland,eu,6,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,0.0,0,1,1,0,12,74,0,1.22,-1,-1,-1,13,0
242,181961,9890,Yana Daniels,Yana,Daniels,Yana Daniels,yana-daniels,31,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/yana-daniels,10577,-1,-1,Forward,240,143,97,705308400,Belgium,eu,9,4,5,0,0,0,1,2,3,1,1,0,1,0,1,0,0,-1,0.38,0.38,0.0,33,0.0,0.0,0,0.38,240,3,3,0,27,80,240,1.13,-1,-1,-1,16,1706459400
243,182072,9890,Jasmine Matthews,Jasmine,Matthews,Jasmine Matthews,jasmine-matthews,31,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jasmine-matthews,10577,-1,-1,Defender,696,406,290,732960000,England,eu,11,6,5,0,0,0,1,2,3,8,5,3,1,0,1,0,0,-1,0.13,0.13,0.0,27,0.0,0.0,0,1.03,87,1,1,0,63,696,696,0.13,140,79,16,14,1711285200
244,182068,9890,Melissa Lawley,Melissa,Lawley,Melissa Lawley,melissa-lawley,29,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/melissa-lawley,10577,-1,-1,Forward,541,293,248,767516400,England,eu,14,7,7,1,1,0,1,2,3,7,5,2,2,2,0,0,0,-1,0.5,0.33,0.17,21,0.31,0.0,541,1.16,77,2,2,0,39,271,271,0.33,68,14,-1,12,1708257600
245,707044,9890,Agnes Beever-Jones,Agnes,Beever-Jones,Agnes Beever-Jones,agnes-beever-jones,20,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/agnes-beever-jones,10578,-1,-1,Forward,308,141,167,1059289200,England,eu,12,6,6,6,3,3,2,6,8,1,1,0,1,0,1,0,0,-1,2.05,0.29,1.75,67,1.91,1.62,51,0.29,308,0,0,0,26,0,308,0.0,1,19,-1,2,1711297800
246,742565,9890,Amber Tysiak,Amber,Tysiak,Amber Tysiak,amber-tysiak,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/belgium/amber-tysiak,10666,-1,-1,Midfielder,1061,610,451,948873600,Belgium,eu,13,7,6,1,1,0,1,0,1,24,11,13,0,0,0,0,0,-1,0.08,0.0,0.08,8,0.15,0.0,1061,2.04,44,1,1,0,82,1061,0,0.08,96,131,-1,6,1711893600
247,182036,9890,Bethany Mead,Bethany,Mead,Bethany Mead,bethany-mead,28,163,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bethany-mead,10581,-1,-1,Forward,1019,490,529,800002800,England,eu,16,8,8,6,6,0,3,2,5,10,3,7,3,2,1,0,0,-1,0.79,0.26,0.53,31,1.1,0.0,170,0.88,102,0,0,0,64,0,340,0.0,14,36,-1,2,1713116700
248,729947,9890,Mengwen Li,Mengwen,Li,Mengwen Li,mengwen-li,29,166,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/china/mengwen-li,10665,-1,-1,Defender,454,90,364,796377600,China,eu,8,2,6,0,0,0,0,2,2,9,3,6,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.78,50,0,0,0,57,0,0,0.0,131,147,45,11,1711893600
249,177341,9890,Sophie Román Haug,Sophie,Román Haug,Sophie Roman Haug,sophie-roman-haug,24,176,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/sophie-roman-haug,10577,-1,-1,Forward,1284,629,655,928479600,Norway,eu,16,8,8,5,3,2,1,2,3,23,10,13,2,2,0,0,0,-1,0.49,0.14,0.35,19,0.43,0.27,257,1.61,56,0,0,0,80,0,642,0.0,26,74,-1,1,1711801800
250,574956,9890,Katja Snoeijs,Katja,Snoeijs,Katja Snoeijs,katja-snoeijs,27,170,65,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/katja-snoeijs,10580,-1,-1,Forward,1165,605,560,841474800,Netherlands,eu,15,8,7,2,0,2,2,2,4,21,12,9,0,0,0,0,0,-1,0.15,0.0,0.15,27,0.0,0.32,583,1.62,55,2,2,0,78,583,0,0.15,75,141,-1,4,1711882800
251,118353,9890,Karen Holmgaard,Karen,Holmgaard,Karen Holmgaard,karen-holmgaard,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/karen-holmgaard,10580,-1,-1,Defender,325,181,144,917510400,Denmark,eu,9,4,5,1,0,1,1,2,3,5,5,0,0,0,0,0,0,-1,0.28,0.0,0.28,33,0.0,0.63,325,1.38,65,1,1,0,36,325,0,0.28,38,132,27,7,1701016200
252,706893,9890,Libby Hart,Libby,Hart,Libby Hart,libby-hart,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/libby-hart,10580,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
253,748521,9890,Safia Middleton-Patel,Safia,Middleton-Patel,Safia Middleton-Patel,safia-middleton-patel,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/safia-middleton-patel,668366,-1,-1,Goalkeeper,0,0,0,1095750000,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
254,182078,9890,Hannah Hampton,Hannah,Hampton,Hannah Hampton,hannah-hampton,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hannah-hampton,10578,-1,-1,Goalkeeper,720,360,360,974361600,England,eu,8,4,4,0,0,0,1,4,5,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,63,0.0,0.0,0,0.38,240,1,1,0,90,720,0,0.13,143,124,1,26,1711297800
255,791592,9890,Jessica Stapleton,Jessica,Stapleton,Jessica Stapleton,jessica-stapleton,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jessica-stapleton,10666,-1,-1,Defender,0,0,0,1107763200,Republic of Ireland,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
256,851152,9890,Yasmin Davies,Yasmin,Davies,Yasmin Davies,yasmin-davies,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/yasmin-davies,10579,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
257,121542,9890,Vivianne Miedema,Vivianne,Miedema,Vivianne Miedema,vivianne-miedema,27,175,68,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/vivianne-miedema,10581,-1,-1,Forward,251,93,158,837414000,Netherlands,eu,7,3,4,1,0,1,1,1,2,3,1,2,0,0,0,0,0,-1,0.36,0.0,0.36,28,0.0,0.57,251,1.08,84,0,0,0,36,0,0,0.0,-1,-1,-1,14,1707049800
258,120741,9890,Shanice van de Sanden,Shanice,van de Sanden,Shanice van de Sanden,shanice-van-de-sanden,31,168,65,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/shanice-van-de-sanden,10577,-1,-1,Forward,508,319,189,718009200,Netherlands,eu,10,6,4,1,1,0,1,0,1,10,4,6,0,0,0,0,0,-1,0.18,0.0,0.18,10,0.28,0.0,508,1.77,51,1,1,0,51,508,0,0.18,61,122,-1,8,1707055200
259,182142,9890,Ellie Brazil,Ellie,Brazil,Ellie Brazil,ellie-brazil,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellie-brazil,668367,-1,-1,Forward,24,6,18,915955200,England,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,12,0,0,0.0,-1,-1,-1,13,0
260,196517,9890,Abigail Harrison,Abigail,Harrison,Abigail Harrison,abigail-harrison,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/abigail-harrison,10579,-1,-1,Midfielder,636,343,293,881481600,Scotland,eu,11,5,6,1,0,1,0,0,0,13,8,5,2,0,2,0,0,-1,0.42,0.28,0.14,0,0.0,0.31,636,1.84,49,3,3,0,58,212,318,0.42,76,21,-1,5,1711288800
261,121527,9890,Ramona Petzelberger,Ramona,Petzelberger,Ramona Petzelberger,ramona-petzelberger,31,163,54,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/ramona-petzelberger,668367,-1,-1,Midfielder,216,153,63,721641600,Germany,eu,8,5,3,0,0,0,2,0,2,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1.25,72,1,1,0,27,216,0,0.42,-1,-1,-1,16,1702728000
262,191392,9890,Leanne Kiernan,Leanne,Kiernan,Leanne Kiernan,leanne-kiernan,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/leanne-kiernan,10577,-1,-1,Forward,312,174,138,925196400,Republic of Ireland,eu,10,5,5,1,1,0,1,2,3,5,4,1,2,1,1,0,0,-1,0.87,0.58,0.29,30,0.52,0.0,312,1.44,62,0,0,0,31,0,156,0.0,36,3,-1,7,1711801800
263,854194,9890,Eva Spencer,Eva,Spencer,Eva Spencer,eva-spencer,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eva-spencer,10577,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
264,118358,9890,Sara Holmgaard,Sara,Holmgaard,Sara Holmgaard,sara-holmgaard,25,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/sara-holmgaard,10580,-1,-1,Midfielder,544,280,264,917510400,Denmark,eu,8,4,4,0,0,0,0,1,1,10,7,3,1,0,1,0,0,-1,0.17,0.17,0.0,13,0.0,0.0,0,1.65,54,1,1,0,68,544,544,0.17,147,63,-1,12,1706445000
265,182082,9890,Jessica Wooley,Jessica,Wooley,Jessica Wooley,jessica-wooley,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jessica-wooley,10579,-1,-1,Forward,3,3,0,985680000,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,3,0,0,0.0,-1,-1,-1,14,0
266,120844,9890,Kenza Dali,Kenza,Dali,Kenza Dali,kenza-dali,32,165,62,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/kenza-dali,668370,-1,-1,Midfielder,1088,540,548,680943600,France,eu,13,6,7,1,0,1,1,2,3,19,13,6,1,0,1,0,0,-1,0.17,0.08,0.08,23,0.0,0.16,1088,1.57,57,0,0,0,84,0,1088,0.0,97,106,-1,9,1711801800
267,615048,9890,Remy Siemsen,Remy,Siemsen,Remy Siemsen,remy-siemsen,24,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/remy-siemsen,668373,-1,-1,Midfielder,83,12,71,942220800,Australia,eu,5,2,3,0,0,0,0,0,0,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,6.51,14,0,0,0,17,0,0,0.0,-1,-1,-1,12,0
268,762962,9890,Jess Reavill,Jess,Reavill,Jess Reavill,jess-reavill,54,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jess-reavill,668373,-1,-1,Midfielder,0,0,0,28800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
269,797087,9890,Naomi Williams,Naomi,Williams,Naomi Williams,naomi-williams,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/naomi-williams,10581,-1,-1,Goalkeeper,0,0,0,1098601200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
270,844460,9890,Vivienne Lia,Vivienne,Lia,Vivienne Lia,vivienne-lia,17,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/vivienne-lia,10581,-1,-1,Forward,0,0,0,1159340400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
271,177453,9890,Benedicte Håland,Benedicte,Håland,Benedicte Håland,benedicte-haland,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/norway/benedicte-haland,10579,-1,-1,Goalkeeper,1,1,0,887097600,Norway,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,1,0,0,0.0,-1,-1,-1,13,0
272,855027,9890,Simone Sherwood,Simone,Sherwood,Simone Sherwood,simone-sherwood,17,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/simone-sherwood,668373,-1,-1,Midfielder,0,0,0,1167897600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
273,856296,9890,Maya Kendall,Maya,Kendall,Maya Kendall,maya-kendall,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/maya-kendall,10579,-1,-1,Midfielder,0,0,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
274,120689,9890,Niamh Fahey,Niamh,Fahey,Niamh Fahey,niamh-fahey,36,170,65,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/niamh-fahey,10577,-1,-1,Defender,524,261,263,561106800,Republic of Ireland,eu,8,4,4,0,0,0,1,2,3,5,4,1,1,1,0,0,0,-1,0.17,0.17,0.0,38,0.0,0.0,0,0.86,105,1,1,0,66,524,524,0.17,138,61,12,22,1711285200
275,181986,9890,Demi Stokes,Demi,Stokes,Demi Stokes,demi-stokes,32,162,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/demi-stokes,10576,-1,-1,Defender,26,8,18,692524800,England,eu,3,1,2,0,0,0,1,1,2,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,67,0.0,0.0,0,3.46,26,0,0,0,9,0,0,0.0,-1,-1,-1,22,0
276,858016,9890,Katie O'Hanlon,Katie,O'Hanlon,Katie O'Hanlon,katie-ohanlon,19,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/katie-ohanlon,10666,-1,-1,Goalkeeper,0,0,0,1087282800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
277,181929,9890,Bethany England,Bethany,England,Bethany England,bethany-england,29,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/bethany-england,668367,-1,-1,Midfielder,564,303,261,770626800,England,eu,9,5,4,1,0,1,2,1,3,9,6,3,0,0,0,0,0,-1,0.16,0.0,0.16,33,0.0,0.34,564,1.44,63,0,0,0,63,0,0,0.0,73,120,-1,9,1711288800
278,858076,9890,Milly Boughton,Milly,Boughton,Milly Boughton,milly-boughton,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/australia/milly-boughton,668367,-1,-1,Midfielder,0,0,0,1138953600,Australia,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
279,802072,9890,Maika Hamano,Maika,Hamano,Maika Hamano,maika-hamano,19,165,50,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/maika-hamano,10578,-1,-1,Forward,27,0,27,1084086000,Japan,eu,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,14,0,0,0.0,-1,-1,-1,27,0
280,858226,9890,Cerys Brown,Cerys,Brown,Cerys Brown,cerys-brown,18,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cerys-brown,10578,-1,-1,Defender,0,0,0,1119423600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
281,151559,9890,Emma Snerle,Emma,Snerle,Emma Snerle,emma-snerle,23,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/emma-snerle,10666,-1,-1,Forward,347,236,111,985334400,Denmark,eu,8,5,3,0,0,0,1,0,1,9,5,4,1,1,0,0,0,-1,0.26,0.26,0.0,13,0.0,0.0,0,2.33,39,1,1,0,43,347,347,0.26,146,31,-1,12,1711893600
282,567425,9890,Saori Takarada,Saori,Takarada,Saori Takarada,saori-takarada,24,168,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/saori-takarada,668373,-1,-1,Midfielder,639,287,352,946281600,Japan,eu,8,4,4,1,1,0,0,1,1,13,8,5,1,1,0,0,0,-1,0.28,0.14,0.14,13,0.31,0.0,639,1.83,49,1,1,0,80,639,639,0.14,77,75,-1,6,1711801800
283,567431,9890,Yuka Momiki,Yuka,Momiki,Yuka Momiki,yuka-momiki,28,151,49,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/japan/yuka-momiki,668373,-1,-1,Forward,674,345,329,829033200,Japan,eu,8,4,4,2,1,1,0,1,1,13,10,3,3,2,1,0,0,-1,0.67,0.4,0.27,13,0.26,0.27,337,1.74,52,1,1,0,84,674,225,0.13,47,9,-1,5,1711801800
284,796094,9890,Sophia Poor,Sophia,Poor,Sophia Poor,sophia-poor,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sophia-poor,668370,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
285,599635,9890,Freya Gregory,Freya,Gregory,Freya Gregory,freya-gregory,0,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/freya-gregory,668370,-1,-1,Midfielder,33,12,21,0,England,eu,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5.45,17,0,0,0,17,0,0,0.0,-1,-1,-1,22,0
286,723095,9890,Emily Ann Fox,Emily Ann,Fox,Emily Ann Fox,emily-ann-fox,25,167,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/emily-ann-fox,10581,-1,-1,Defender,485,171,314,899622000,USA,eu,6,2,4,0,0,0,1,1,2,4,1,3,1,0,1,0,0,-1,0.19,0.19,0.0,33,0.0,0.0,0,0.74,121,0,0,0,81,0,485,0.0,129,54,9,17,1713116700
287,192619,9890,Rikke Madsen,Rikke,Madsen,Rikke Madsen,rikke-madsen,26,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/rikke-madsen,10580,-1,-1,Midfielder,270,137,133,871110000,Denmark,eu,5,2,3,0,0,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.0,90,0,0,0,54,0,0,0.0,-1,-1,-1,11,1709380800
288,860222,9890,Grace Lucy McEwan,Grace Lucy,McEwan,Grace Lucy McEwan,grace-lucy-mcewan,16,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-lucy-mcewan,10665,-1,-1,Defender,8,8,0,1188025200,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1,1,0,8,8,0,11.25,-1,-1,-1,10,0
289,860223,9890,Lily Dent,Lily,Dent,Lily Dent,lily-dent,17,-1,-1,FA Women's Super League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lily-dent,10665,-1,-1,Forward,11,1,10,1157439600,England,eu,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,21,0
