,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
235,739376,9891,Halle Houssein,Halle,Houssein,Halle Houssein,halle-houssein,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/halle-houssein,10583,-1,-1,Midfielder,1022,527,495,1102752000,England,eu,13,7,6,0,0,0,2,2,4,21,10,11,1,0,1,0,0,-1,0.09,0.09,0.0,31,0.0,0.0,0,1.85,49,0,0,0,79,0,1022,0.0,123,72,-1,21,1711288800
236,182058,9891,Martha Harris,Martha,Harris,Martha Harris,martha-harris,29,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/martha-harris,10582,-1,-1,Defender,699,334,365,777279600,England,eu,11,5,6,1,0,1,1,4,5,7,5,2,1,1,0,0,0,-1,0.26,0.13,0.13,45,0.0,0.25,699,0.9,100,0,0,0,64,0,699,0.0,69,44,22,10,1707055200
237,795835,9891,Chelsea Ferguson,Chelsea,Ferguson,Chelsea Ferguson,chelsea-ferguson,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/chelsea-ferguson,668369,668378,-1,Forward,202,53,149,0,England,eu,10,3,7,1,0,1,0,3,3,0,0,0,0,0,0,0,0,-1,0.45,0.0,0.45,30,0.0,0.6,202,0.0,0,1,1,0,20,202,0,0.45,-1,-1,-1,9,1699797600
238,845267,9891,Chloe Salisbury,Chloe,Salisbury,Chloe Salisbury,chloe-salisbury,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/chloe-salisbury,668375,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
239,845269,9891,Eva Butler,Eva,Butler,Eva Butler,eva-butler,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eva-butler,668375,-1,-1,Midfielder,61,9,52,0,England,eu,6,2,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.48,61,0,0,0,10,0,0,0.0,-1,-1,-1,11,0
240,182045,9891,Emma Mitchell,Emma,Mitchell,Emma Mitchell,emma-mitchell,31,165,60,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/emma-mitchell,668371,-1,-1,Defender,1440,720,720,716886000,Scotland,eu,16,8,8,1,0,1,2,1,3,23,8,15,3,0,3,0,0,-1,0.25,0.19,0.06,19,0.0,0.13,1440,1.44,63,3,2,1,90,480,480,0.19,109,27,47,11,1711890000
241,692180,9891,Paige Culver,Paige,Culver,Paige Culver,paige-culver,27,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/paige-culver,668371,-1,-1,Defender,1248,611,637,860140800,Canada,eu,15,7,8,0,0,0,2,1,3,23,7,16,1,0,1,0,0,-1,0.07,0.07,0.0,20,0.0,0.0,0,1.66,54,4,4,0,83,312,1248,0.29,155,86,58,16,1711890000
242,846070,9891,Muna Eze,Muna,Eze,Muna Eze,muna-eze,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/muna-eze,668371,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
243,846071,9891,Caitlin Smith,Caitlin,Smith,Caitlin Smith,caitlin-smith,20,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/caitlin-smith,10583,-1,-1,Defender,297,179,118,1053414000,England,eu,7,5,2,0,0,0,1,0,1,14,8,6,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,4.24,21,0,0,0,42,0,0,0.0,136,144,72,20,1711288800
244,795836,9891,Lulu Jarvis,Lulu,Jarvis,Lulu Jarvis,lulu-jarvis,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lulu-jarvis,10583,-1,-1,Midfielder,105,70,35,0,England,eu,8,4,4,0,0,0,1,1,2,4,4,0,1,0,1,0,0,-1,0.86,0.86,0.0,25,0.0,0.0,0,3.43,26,1,1,0,13,105,105,0.86,-1,-1,-1,19,0
245,182052,9891,Charlie Wellings,Charlie,Wellings,Charlie Wellings,charlie-wellings,25,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/charlie-wellings,10583,-1,-1,Forward,475,304,171,895474800,England,eu,8,5,3,2,0,2,2,1,3,8,5,3,0,0,0,0,0,-1,0.38,0.0,0.38,38,0.0,1.05,238,1.52,59,0,0,0,59,0,0,0.0,18,131,-1,2,1710079200
246,599635,9891,Freya Gregory,Freya,Gregory,Freya Gregory,freya-gregory,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/freya-gregory,10583,-1,-1,Midfielder,556,303,253,0,England,eu,8,5,3,2,0,2,2,1,3,10,5,5,1,1,0,0,0,-1,0.49,0.16,0.32,38,0.0,0.71,278,1.62,56,1,1,0,70,556,556,0.16,26,35,-1,1,1699790400
247,695147,9891,Tamara Wilcock,Tamara,Wilcock,Tamara Wilcock,tamara-wilcock,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tamara-wilcock,668375,-1,-1,Midfielder,22,11,11,0,England,eu,11,6,5,0,0,0,2,0,2,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,4.09,22,1,1,0,2,22,0,4.09,-1,-1,-1,10,0
248,846072,9891,Grace Foy,Grace,Foy,Grace Foy,grace-foy,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-foy,668375,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
249,846073,9891,Olivia Jane Page,Olivia Jane,Page,Olivia Jane Page,olivia-jane-page,19,177,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/olivia-jane-page,668375,-1,-1,Midfielder,0,0,0,1107331200,New Zealand,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
250,121471,9891,Ivana Fuso,Ivana,Fuso,Ivana Fuso,ivana-fuso,23,160,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/ivana-fuso,10582,-1,-1,Forward,810,479,331,984384000,Germany,eu,12,7,5,3,3,0,1,3,4,9,7,2,2,1,1,0,0,-1,0.56,0.22,0.33,33,0.56,0.0,270,1.0,90,0,0,0,68,0,405,0.0,22,16,-1,4,1708264800
251,594868,9891,Libby Smith,Libby,Smith,Libby Smith,libby-smith,22,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/libby-smith,10582,-1,-1,Forward,1081,564,517,1004774400,England,eu,17,9,8,4,1,3,3,4,7,11,6,5,0,0,0,0,0,-1,0.33,0.0,0.33,41,0.16,0.52,270,0.92,98,2,2,0,64,541,0,0.17,25,124,-1,1,1713099600
252,643508,9891,Mollie Rouse,Mollie,Rouse,Mollie Rouse,mollie-rouse,25,162,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mollie-rouse,10575,-1,-1,Midfielder,932,451,481,912153600,England,eu,13,6,7,0,0,0,2,3,5,10,7,3,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,0.97,93,0,0,0,72,0,0,0.0,140,133,-1,10,1710684000
253,846115,9891,Emily Cassap,Emily,Cassap,Emily Cassap,emily-cassap,16,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/emily-cassap,10575,-1,-1,Midfielder,0,0,0,1178866800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
254,846116,9891,Mary Corbyn,Mary,Corbyn,Mary Corbyn,mary-corbyn,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mary-corbyn,10575,-1,-1,Midfielder,21,21,0,0,England,eu,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0.0,0,0,0,0,7,0,0,0.0,-1,-1,-1,19,0
255,641556,9891,Megan Chandler,Megan,Chandler,Megan Chandler,megan-chandler,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/megan-chandler,675594,-1,-1,Midfielder,687,450,237,0,England,eu,11,5,6,0,0,0,0,1,1,15,10,5,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1.97,46,0,0,0,62,0,0,0.0,132,135,-1,14,1713099600
256,641571,9891,Anne Meiwald,Anne,Meiwald,Anne Meiwald,anne-meiwald,29,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/anne-meiwald,675594,-1,-1,Defender,920,424,496,795254400,England,eu,12,6,6,0,0,0,1,1,2,21,9,12,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2.05,44,1,1,0,77,920,0,0.1,131,136,66,13,1713099600
257,750518,9891,Niamh Murphy,Niamh,Murphy,Niamh Murphy,niamh-murphy,21,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/niamh-murphy,668369,-1,-1,Defender,611,263,348,1044259200,Scotland,eu,7,3,4,0,0,0,1,1,2,10,3,7,1,0,1,0,0,-1,0.15,0.15,0.0,28,0.0,0.0,0,1.47,61,1,1,0,87,611,611,0.15,129,39,48,18,1713099600
258,848376,9891,Eve Annets,Eve,Annets,Eve Annets,eve-annets,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eve-annets,10583,-1,-1,Goalkeeper,90,0,90,0,England,eu,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2.0,45,0,0,0,90,0,0,0.0,-1,-1,-1,16,1706450400
259,796059,9891,Annie Hutchings,Annie,Hutchings,Annie Hutchings,annie-hutchings,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/annie-hutchings,668369,-1,-1,Midfielder,964,546,418,0,England,eu,15,8,7,0,0,0,1,3,4,19,12,7,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1.77,51,0,0,0,64,0,0,0.0,126,137,-1,19,1711882800
260,594818,9891,Lois Heuchan,Lois,Heuchan,Lois Heuchan,lois-heuchan,28,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/lois-heuchan,668371,668378,-1,Defender,730,360,370,826185600,Scotland,eu,9,4,5,0,0,0,0,0,0,12,3,9,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.48,61,1,1,0,81,730,0,0.12,125,138,50,12,1711890000
261,182226,9891,Rianna Dean,Rianna,Dean,Rianna Dean,rianna-dean,25,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rianna-dean,674276,-1,-1,Midfielder,431,148,283,908953200,England,eu,9,5,4,3,2,1,1,1,2,5,1,4,1,0,1,0,1,0,0.84,0.21,0.63,22,1.22,0.32,144,1.04,86,0,0,0,48,0,431,0.0,6,22,-1,4,1702814400
262,760607,9891,Delphi Cole,Delphi,Cole,Delphi Cole,delphi-cole,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/delphi-cole,10582,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
263,754407,9891,Abbi Jenner,Abbi,Jenner,Abbi Jenner,abbi-jenner,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/abbi-jenner,10582,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
264,849292,9891,Cerys Phillips,Cerys,Phillips,Cerys Phillips,cerys-phillips,17,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/cerys-phillips,668371,-1,-1,Goalkeeper,0,0,0,1161068400,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
265,194566,9891,Sophie Harris,Sophie,Harris,Sophie Harris,sophie-harris,29,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sophie-harris,675594,-1,-1,Goalkeeper,270,180,90,777798000,England,eu,3,2,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.33,68,0,0,0,90,0,0,0.0,-1,-1,-1,12,1710356400
266,737203,9891,Melissa Robertson,Melissa,Robertson,Melissa Robertson,melissa-robertson,21,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/melissa-robertson,668369,-1,-1,Defender,962,531,431,1023174000,England,eu,13,7,6,0,0,0,1,3,4,12,9,3,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1.12,80,0,0,0,74,0,0,0.0,121,139,31,20,1713099600
267,679200,9891,Lucy Watson,Lucy,Watson,Lucy Watson,lucy-watson,20,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lucy-watson,668368,-1,-1,Forward,88,32,56,1068796800,England,eu,7,3,4,0,0,0,1,1,2,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1.02,88,0,0,0,13,0,0,0.0,-1,-1,-1,19,0
268,612879,9891,Demi Lambourne,Demi,Lambourne,Demi Lambourne,demi-lambourne,27,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/demi-lambourne,668368,-1,-1,Goalkeeper,1149,630,519,830847600,England,eu,13,7,6,0,0,0,4,2,6,11,6,5,0,0,0,0,0,-1,0.0,0.0,0.0,46,0.0,0.0,0,0.86,104,1,1,0,88,1149,0,0.08,128,140,19,15,1713099600
269,182137,9891,Chloe Peplow,Chloe,Peplow,Chloe Peplow,chloe-peplow,25,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/chloe-peplow,674276,-1,-1,Midfielder,307,175,132,912672000,England,eu,6,4,2,0,0,0,1,0,1,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1.76,51,1,1,0,51,307,0,0.29,147,122,-1,21,1700402400
270,693504,9891,Grace Ayre,Grace,Ayre,Grace Ayre,grace-ayre,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-ayre,668377,-1,-1,Midfielder,888,457,431,0,England,eu,12,7,5,0,0,0,1,1,2,22,10,12,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2.23,40,0,0,0,74,0,0,0.0,154,143,-1,8,1711882800
271,796099,9891,Tegan McGowan,Tegan,McGowan,Tegan McGowan,tegan-mcgowan,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/tegan-mcgowan,668372,-1,-1,Midfielder,320,173,147,1087455600,Wales,eu,10,5,5,2,2,0,0,4,4,2,2,0,0,0,0,0,0,-1,0.56,0.0,0.56,40,1.04,0.0,160,0.56,160,2,2,0,32,160,0,0.56,9,134,-1,7,1713099600
272,742321,9891,Izzy Morfitt,Izzy,Morfitt,Izzy Morfitt,izzy-morfitt,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/izzy-morfitt,668375,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
273,631864,9891,Eleanor Heeps,Eleanor,Heeps,Eleanor Heeps,eleanor-heeps,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eleanor-heeps,668375,-1,-1,Goalkeeper,90,0,90,0,England,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.0,90,1,1,0,90,90,0,1.0,-1,-1,-1,23,1700402400
274,641580,9891,Jacqueline Anne Goldsmid,Jacqueline Anne,Goldsmid,Jacqueline Anne Goldsmid,jacqueline-anne-goldsmid,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacqueline-anne-goldsmid,675594,-1,-1,Goalkeeper,450,270,180,0,England,eu,5,3,2,0,0,0,0,1,1,13,8,5,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,2.6,35,0,0,0,90,0,0,0.0,153,123,70,11,1702821600
275,624073,9891,Beth Hepple,Beth,Hepple,Beth Hepple,beth-hepple,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/beth-hepple,668377,-1,-1,Midfielder,834,454,380,0,England,eu,11,6,5,3,1,2,1,0,1,21,11,10,2,1,1,0,0,-1,0.54,0.22,0.32,9,0.2,0.47,278,2.27,40,3,3,0,76,278,417,0.32,27,18,-1,3,1711882800
276,853477,9891,Ella West,Ella,West,Ella West,ella-west,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/ella-west,10575,-1,-1,Defender,0,0,0,0,Scotland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
277,599625,9891,Charlotte Fleming,Charlotte,Fleming,Charlotte Fleming,charlotte-fleming,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/charlotte-fleming,675594,-1,-1,Midfielder,518,196,322,0,England,eu,8,3,5,0,0,0,1,2,3,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1.04,86,3,3,0,65,173,0,0.52,150,112,-1,10,1711288800
278,755785,9891,Isabella Sibley,Isabella,Sibley,Isabella Sibley,isabella-sibley,24,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/isabella-sibley,668368,-1,-1,Midfielder,46,0,46,940662000,England,eu,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,23,0,0,0.0,-1,-1,-1,16,1705845600
279,745610,9891,Yu-Ri Choe,Yu-Ri,Choe,Yu-Ri Choe,yu-ri-choe,29,167,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/south-korea/yu-ri-choe,10582,-1,-1,Forward,394,218,176,779698800,South Korea,eu,10,5,5,0,0,0,2,2,4,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0.46,197,1,1,0,39,394,0,0.23,149,106,-1,20,1713099600
280,177711,9891,So-Hyun Cho,So-Hyun,Cho,So-Hyun Cho,so-hyun-cho,35,167,61,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/south-korea/so-hyun-cho,10582,-1,-1,Midfielder,521,239,282,583138800,South Korea,eu,7,3,4,1,1,0,3,1,4,4,0,4,0,0,0,0,0,-1,0.17,0.0,0.17,56,0.38,0.0,521,0.69,130,1,1,0,74,521,0,0.17,52,111,-1,13,1711886400
281,594942,9891,Leanne Cowan,Leanne,Cowan,Leanne Cowan,leanne-cowan,28,173,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/leanne-cowan,668371,-1,-1,Defender,178,42,136,823161600,England,eu,5,2,3,0,0,0,0,1,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,0.51,178,0,0,0,36,0,0,0.0,-1,-1,-1,15,1706450400
282,853505,9891,Grace Jarrett,Grace,Jarrett,Grace Jarrett,grace-jarrett,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/grace-jarrett,668371,-1,-1,Midfielder,16,0,16,0,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,16,0,0,0.0,-1,-1,-1,14,0
283,795862,9891,Madison Perry,Madison,Perry,Madison Perry,madison-perry,54,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/madison-perry,10583,-1,-1,Forward,581,244,337,28800,England,eu,11,6,5,2,1,1,2,2,4,17,7,10,1,1,0,0,0,-1,0.46,0.15,0.31,36,0.37,0.27,291,2.63,34,0,0,0,53,0,581,0.0,30,41,-1,3,1713099600
284,855025,9891,Eve Clarkson,Eve,Clarkson,Eve Clarkson,eve-clarkson,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eve-clarkson,668378,-1,-1,Defender,34,34,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,34,0,0,0.0,-1,-1,-1,11,0
285,858460,9891,Mae Hunt,Mae,Hunt,Mae Hunt,mae-hunt,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mae-hunt,10583,-1,-1,Midfielder,4,4,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,4,0,0,0.0,-1,-1,-1,15,0
286,594813,9891,Ellie Noble,Ellie,Noble,Ellie Noble,ellie-noble,24,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ellie-noble,668368,-1,-1,Midfielder,0,0,0,937119600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
287,858462,9891,Olivia Edwards,Olivia,Edwards,Olivia Edwards,olivia-edwards,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/olivia-edwards,668375,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
288,190523,9891,Ella Rutherford,Ella,Rutherford,Ella Rutherford,ella-rutherford,23,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ella-rutherford,668372,-1,-1,Midfielder,2,2,0,956905200,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,14,0
289,196514,9891,Melisa Filis,Melisa,Filis,Melisa Filis,melisa-filis,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/melisa-filis,668372,-1,-1,Midfielder,700,430,270,0,England,eu,8,5,3,3,2,1,0,3,3,5,5,0,1,1,0,0,0,-1,0.51,0.13,0.39,38,0.42,0.33,233,0.64,140,1,1,0,88,700,700,0.13,14,48,-1,3,1713099600
290,693503,9891,Gracie Pearse,Gracie,Pearse,Gracie Pearse,gracie-pearse,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/gracie-pearse,668372,-1,-1,Defender,72,71,1,0,England,eu,3,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1.25,72,0,0,0,24,0,0,0.0,-1,-1,-1,21,1710079200
291,191515,9891,Katie Bradley,Katie,Bradley,Katie Bradley,katie-bradley,0,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/katie-bradley,668369,-1,-1,Midfielder,322,116,206,0,England,eu,5,2,3,0,0,0,0,1,1,6,2,4,1,1,0,0,1,0,0.28,0.28,0.0,20,0.0,0.0,0,1.68,54,1,1,0,64,322,322,0.28,127,11,-1,21,1709474400
292,860207,9891,Faye Hillier-Knox,Faye,Hillier-Knox,Faye Hillier-Knox,faye-hillier-knox,19,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/faye-hillier-knox,668369,-1,-1,Forward,2,0,2,1109750400,Wales,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,2,0,0,0.0,-1,-1,-1,22,0
293,745767,9891,Jacqueline Hand,Jacqueline,Hand,Jacqueline Hand,jacqueline-hand,25,169,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/jacqueline-hand,668378,-1,-1,Forward,610,294,316,919411200,New Zealand,eu,8,4,4,0,0,0,0,0,0,7,1,6,1,1,0,0,0,-1,0.15,0.15,0.0,0,0.0,0.0,0,1.03,87,0,0,0,76,0,610,0.0,141,38,-1,10,1711890000
294,756151,9891,Aimee Claypole,Aimee,Claypole,Aimee Claypole,aimee-claypole,18,-1,-1,FA Women's Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aimee-claypole,668378,-1,-1,Forward,712,281,431,1131436800,England,eu,9,4,5,1,0,1,0,0,0,11,2,9,2,2,0,0,0,-1,0.38,0.25,0.13,0,0.0,0.21,712,1.39,65,0,0,0,79,0,356,0.0,72,13,-1,5,1711890000
